country,currency,category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,standard_category,price_local_numeric,scrape_date,source_category,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Guyana,GYD,Snacks,Massy Stores Guyana,Snickers,Snickers Mini,,,,4.278846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/snickers-mini/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 890.00,890.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,snickers_snickers mini,unknown,snickers_snickers mini_unknown,1,snickers_snickers_mini,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Candy,Candy Wacky Shark,,,,2.8846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/candy-wacky-shark/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 600.00,600.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Candy-Wacky-Shark-170x185.avif,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,candy_candy wacky shark,unknown,candy_candy wacky shark_unknown,1,candy_candy_wacky_shark,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Zoomers 30g,,,,0.5769230769230769,,0.03,,19.23076923076923,Mass,,https://www.shopmassystoresgy.com/product/zoomers/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212383-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,4000.0,,,sshine_sshine snack zoomers 30g,0.03,sshine_sshine snack zoomers 30g_0.03,1,sshine_sshine_snack_zoomers,1,0.7929398991518111,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sour,Sour Patch Kids Box,,,,2.1153846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/sour-patch-kids-box/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 440.00,440.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SOUR-PATCH-KIDS-BOX-3.5-OZ-170x185.avif,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sour_sour patch kids box,unknown,sour_sour patch kids box_unknown,1,sour_sour_patch_kids,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Snickers,Snickers Almond Bar,,,,2.0673076923076925,,,,,Mass,,https://www.shopmassystoresgy.com/product/snickers-almond-bar/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 430.00,430.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SNICKERS-ALMOND-BAR-49.9-G-170x185.jpeg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,snickers_snickers almond bar,unknown,snickers_snickers almond bar_unknown,1,snickers_snickers_almond,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Zoomers 250g,,,,4.086538461538462,,0.25,,16.346153846153847,Mass,,https://www.shopmassystoresgy.com/product/zoomers-2/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 850.00,850.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212564-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3400.0,,,sshine_sshine snack zoomers 250g,0.25,sshine_sshine snack zoomers 250g_0.25,1,sshine_sshine_snack_zoomers,1,0.6739989142790395,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sour,Sour Patch Kids Extreme,,,,5.240384615384615,,,,,Mass,,https://www.shopmassystoresgy.com/product/sour-patch-kids-extreme/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,"$ 1,090.00",1090.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SOUR-PATCH-KIDS-EXTREME-7.2-OZ-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sour_sour patch kids extreme,unknown,sour_sour patch kids extreme_unknown,1,sour_sour_patch_kids,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Nuts Cashew 100g,,,,2.980769230769231,,0.1,,29.807692307692307,Mass,,https://www.shopmassystoresgy.com/product/nuts-cashew-7/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 620.00,620.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003210152-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,6200.0,,,sshine_sshine snack nuts cashew 100g,0.1,sshine_sshine snack nuts cashew 100g_0.1,1,sshine_sshine_snack_nuts,1,1.229056843685307,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Cheese Balls 40g,,,,0.625,,0.04,,15.625,Mass,,https://www.shopmassystoresgy.com/product/cheese-balls-5/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212348-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3250.0,,,sshine_sshine snack cheese balls 40g,0.04,sshine_sshine snack cheese balls 40g_0.04,1,sshine_sshine_snack_cheese,1,0.6442636680608465,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Bbq Sticks,,,,0.5769230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-bbq-sticks-2/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-BBQ-STICKS-45-G-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,toppers_toppers bbq sticks,unknown,toppers_toppers bbq sticks_unknown,1,toppers_toppers_sticks,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Haribo,Haribo Twin Snakes Gummy,,,,3.4615384615384617,,,,,Mass,,https://www.shopmassystoresgy.com/product/haribo-twin-snakes-gummy/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 720.00,720.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Haribo-Twin-Snakes-Gummy-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,haribo_haribo twin snakes gummy,unknown,haribo_haribo twin snakes gummy_unknown,1,haribo_haribo_twin_snakes,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Catch Dark,,,,1.25,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-catch-dark/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 260.00,260.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles catch dark,unknown,charles_charles catch dark_unknown,1,charles_charles_catch_dark,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Classic Selects,,,,1.1057692307692308,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-classic-selects/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 230.00,230.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Sunshine-Classic-Selects-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine classic selects,unknown,sunshine_sunshine classic selects_unknown,1,sunshine_sunshine_classic_selects,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Chee Zees,,,,0.5769230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-chee-zees/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-CHEE-ZEES-45-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine chee zees,unknown,sunshine_sunshine chee zees_unknown,1,sunshine_sunshine_chee_zees,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Fire Sticks,,,,0.7211538461538461,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-fire-sticks-2/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 150.00,150.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-FIRE-STICKS-45-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,toppers_toppers fire sticks,unknown,toppers_toppers fire sticks_unknown,1,toppers_toppers_fire_sticks,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Lunch,,,,1.25,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-lunch/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 260.00,260.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles lunch,unknown,charles_charles lunch_unknown,1,charles_charles_lunch,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Corn Curls Large 37g,,,,0.625,,0.037,,16.891891891891895,Mass,,https://www.shopmassystoresgy.com/product/corn-curls-large/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212346-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3513.5135135135138,,,sshine_sshine snack corn curls large 37g,0.04,sshine_sshine snack corn curls large 37g_0.04,1,sshine_sshine_snack_corn,1,0.6965012627684828,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Flourish,Flourish Peacans Raw,,,,14.423076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/flourish-peacans-raw/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,"$ 3,000.00",3000.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Flourish-Products-Raw-Unsalted-Pecans-150g-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,flourish_flourish peacans raw,unknown,flourish_flourish peacans raw_unknown,1,flourish_flourish_peacans,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Nestle,Nestle Crunch 6 Bars,,,,4.278846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/nestle-crunch-6-bars/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 890.00,890.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/NESTLE-CRUNCH-6-BARS-76.5-G-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,nestle_nestle crunch 6 bars,unknown,nestle_nestle crunch 6 bars_unknown,1,nestle_nestle_crunch_bars,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Holiday,"Holiday Big Foot Snack, 25g",,,,0.625,,0.025,,25.0,Mass,,https://www.shopmassystoresgy.com/product/snack-big-foot/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0009849322176-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,5200.0,,,holiday_holiday big foot snack 25g,0.02,holiday_holiday big foot snack 25g_0.02,1,holiday_holiday_foot_snack,1,1.0308218688973545,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Hol,Hol Foods Snack Big Foot Spicy 25g,,,,0.625,,0.025,,25.0,Mass,,https://www.shopmassystoresgy.com/product/snack-big-foot-spicy/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0009849329177-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,5200.0,,,hol_hol foods snack big foot spicy 25g,0.02,hol_hol foods snack big foot spicy 25g_0.02,1,hol_foods_snack_foot,1,1.0308218688973545,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Cheers,,,,0.9134615384615384,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-cheers-3/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHARLES-CHEERS-50-G-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles cheers,unknown,charles_charles cheers_unknown,1,charles_charles_cheers,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Cheese Sticks,,,,0.7211538461538461,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-cheese-sticks/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 150.00,150.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-CHEESE-STICKS-45-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,toppers_toppers cheese sticks,unknown,toppers_toppers cheese sticks_unknown,1,toppers_toppers_cheese_sticks,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Cheese Puffs,,,,0.5769230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-cheese-puffs/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-CHEESE-PUFFS-30-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine cheese puffs,unknown,sunshine_sunshine cheese puffs_unknown,1,sunshine_sunshine_cheese_puffs,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Cutters,Cutters Corn Curls 55g,,,,0.5769230769230769,,0.055,,10.48951048951049,Mass,,https://www.shopmassystoresgy.com/product/cutters-corn-curls/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0009849301030-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,2181.818181818182,,,cutters_cutters corn curls 55g,0.06,cutters_cutters corn curls 55g_0.06,1,cutters_cutters_corn_curls,1,0.43251267226462425,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Holiday,Holiday Fun Pack 20 Ct,,,,6.346153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/holiday-fun-pack-4/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,"$ 1,320.00",1320.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/10/0009849340316-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,holiday_holiday fun 20,unknown,holiday_holiday fun 20_unknown,1,holiday_holiday,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Hills,Hills Hot Balls,,,,0.6730769230769231,,,,,Mass,,https://www.shopmassystoresgy.com/product/hills-hot-balls/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 140.00,140.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Hills-Hot-Balls-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,hills_hills hot balls,unknown,hills_hills hot balls_unknown,1,hills_hills_balls,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Liquid,Liquid Nergy Black Chia Seeds,,,,10.288461538461538,,,,,Mass,,https://www.shopmassystoresgy.com/product/liquid-nergy-black-chia-seeds/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,"$ 2,140.00",2140.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/liquid-nergy-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,liquid_liquid nergy black chia seeds,unknown,liquid_liquid nergy black chia seeds_unknown,1,liquid_liquid_nergy_black,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Snyders,Snyders Pretzels Snaps,,,,4.711538461538462,,,,,Mass,,https://www.shopmassystoresgy.com/product/snyders-pretzels-snaps/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 980.00,980.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SNYDERS-PRETZELS-SNAPS-9-OZ-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,snyders_snyders pretzels snaps,unknown,snyders_snyders pretzels snaps_unknown,1,snyders_snyders_pretzels_snaps,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Jordan Almonds,,,,2.548076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-jordan-almonds-2/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 530.00,530.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles jordan almonds,unknown,charles_charles jordan almonds_unknown,1,charles_charles_jordan_almonds,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Jordan Almonds,,,,1.3461538461538465,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-jordan-almonds/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 280.00,280.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHARLES-JORDAN-ALMONDS-60-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles jordan almonds,unknown,charles_charles jordan almonds_unknown,1,charles_charles_jordan_almonds,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Cheetos,Cheetos Crunchy,,,,0.9134615384615384,,,,,Mass,,https://www.shopmassystoresgy.com/product/cheetos-crunchy/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/FRITO-LAY-CHEETOS-CRUNCHY-226.8-G-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,cheetos_cheetos crunchy,unknown,cheetos_cheetos crunchy_unknown,1,cheetos_cheetos_crunchy,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Taste,Taste Setter Pistachios,,,,11.971153846153848,,,,,Mass,,https://www.shopmassystoresgy.com/product/taste-setter-pistachios/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,"$ 2,490.00",2490.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Taste-setter-pistachios-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,taste_taste setter pistachios,unknown,taste_taste setter pistachios_unknown,1,taste_taste_setter_pistachios,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Caramel Crunch,,,,0.8653846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-caramel-crunch-2/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 180.00,180.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-CARAMEL-CRUNCH-65-G-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine caramel crunch,unknown,sunshine_sunshine caramel crunch_unknown,1,sunshine_sunshine_caramel_crunch,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Corn Cones Bbq,,,,0.9134615384615384,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-corn-cones-bbq/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-CORN-CONES-BBQ-48-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine corn cones bbq,unknown,sunshine_sunshine corn cones bbq_unknown,1,sunshine_sunshine_corn_cones,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Peanuts Salted,,,,1.2980769230769231,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-peanuts-salted-2/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 270.00,270.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine peanuts salted,unknown,sunshine_sunshine peanuts salted_unknown,1,sunshine_sunshine_peanuts_salted,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Peanuts Salted,,,,0.3846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-peanuts-salted/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 80.00,80.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine peanuts salted,unknown,sunshine_sunshine peanuts salted_unknown,1,sunshine_sunshine_peanuts_salted,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Candy,Candy Shark Bite,,,,2.8846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/candy-shark-bite/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 600.00,600.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Candy-Shark-Bite-1-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,candy_candy shark bite,unknown,candy_candy shark bite_unknown,1,candy_candy_shark_bite,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Planters,Planters Peanuts Cocktails 16oz,,,,5.865384615384615,,0.453592,,12.930970156847156,Mass,,https://www.shopmassystoresgy.com/product/peanuts-cocktails/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,"$ 1,220.00",1220.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0002900007210-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,2689.6417926242084,,,planters_planters peanuts cocktails 16oz,0.45,planters_planters peanuts cocktails 16oz_0.45,1,planters_planters_peanuts_cocktails,1,0.533181072949484,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Solen,Solen Vip,869170709530,12,,0.7692307692307693,,,,,Mass,,https://www.shopmassystoresgy.com/product/solen-vip/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 160.00,160.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/solen-vip-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,0869170709530,solen_solen vip,unknown,0869170709530,1,solen_solen,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Candy,Candy Wacky Monkey Candy,,,,2.8846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/candy-wacky-monkey-candy/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 600.00,600.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Candy-Wacky-Monkey-Candy-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,candy_candy wacky monkey candy,unknown,candy_candy wacky monkey candy_unknown,1,candy_candy_wacky_monkey,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Candy,Candy Gator Chomp,,,,2.8846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/candy-gator-chomp/,,Snacks,,2026-05-26 14:54:22,Snacks,snacks,$ 600.00,600.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Candy-Gator-Chomp-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,candy_candy gator chomp,unknown,candy_candy gator chomp_unknown,1,candy_candy_gator_chomp,1,,Market
