country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Guyana,GYD,Crackers,Cookies & Crackers,Massy Stores Guyana,Crix,Bermudez Crix Snack Crackers Cheddar Cheese,,,,0.8173076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/bermudez-crix-snack-crackers-cheddar-cheese/,,Bermudez Snack Crackers Cheddar Cheese,Crackers,,2026-05-28 04:23:16,crackers,$ 170.00,170.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Bermudez-Crix-Snack-Crackers-Cheddar-Cheese-170x185.jpg,https://www.shopmassystoresgy.com/?s=crackers&post_type=product&dgwt_wcas=1,,,,crix_bermudez crix snack crackers cheddar cheese,unknown,crix_bermudez crix snack crackers cheddar cheese_unknown,1,crix_bermudez_snack_crackers,1,,Market
Guyana,GYD,Snacks,Cookies & Crackers,Massy Stores Guyana,Ritz,Nabisco Ritz Toasted Chips Ranch,,,,7.740384615384615,,,,,Mass,,https://www.shopmassystoresgy.com/product/nabisco-ritz-toasted-chips-ranch/,,Nabisco Toasted Chips Ranch,Snacks,,2026-05-28 04:23:16,crackers,"$ 1,610.00",1610.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/NABISCO-RITZ-TOASTED-CHIPS-RANCH-8.1OZ-170x185.webp,https://www.shopmassystoresgy.com/?s=crackers&post_type=product&dgwt_wcas=1,,,,ritz_nabisco ritz toasted chips ranch,unknown,ritz_nabisco ritz toasted chips ranch_unknown,1,ritz_nabisco_toasted_chips,1,,Market
Guyana,GYD,Cookies & Crackers,Cookies & Crackers,Massy Stores Guyana,Crix,Bermudez Crix Cheese And Spinach Crac,,,,0.8173076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/bermudez-crix-cheese-and-spinach-crac/,,Bermudez Cheese And Spinach Crac,Cookies,,2026-05-28 04:23:16,crackers,$ 170.00,170.0,,https://www.shopmassystoresgy.com/?s=crackers&post_type=product&dgwt_wcas=1,,,,crix_bermudez crix cheese and spinach crac,unknown,crix_bermudez crix cheese and spinach crac_unknown,1,crix_bermudez_cheese_spinach,1,,Market
Guyana,GYD,Cookies & Crackers,Cookies & Crackers,Massy Stores Guyana,Pepperidge Farm,Pepperidge Farm Goldfish Cheddar,,,,0.8653846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/pepperidge-farm-goldfish-cheddar/,,Goldfish Cheddar,Cookies,,2026-05-28 04:23:16,crackers,$ 180.00,180.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PEPPERIDGE-FARM-GOLDFISH-CHEDDAR-1-OZ-170x185.jpg,https://www.shopmassystoresgy.com/?s=crackers&post_type=product&dgwt_wcas=1,,,,pepperidge farm_pepperidge farm goldfish cheddar,unknown,pepperidge farm_pepperidge farm goldfish cheddar_unknown,1,pepperidge farm_goldfish_cheddar,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Fritolay Chips Potato Classic Lays 1 oz,,,,0.9134615384615384,,0.0283495,,32.22143383345521,Mass,,https://www.shopmassystoresgy.com/product/chips-potato-classic-lays/,,Fritolay Chips Potato Classic,Snacks,,2026-05-28 04:24:47,chips,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/03/0002840001992-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,6702.058237358684,,,lays_fritolay chips potato classic lays 1,0.03,lays_fritolay chips potato classic lays 1_0.03,1,lays_fritolay_chips_potato,1,1.3326024374014676,Premium
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Lays Potato Chips Honey Barbecue 6.5oz,,,,4.903846153846154,,0.18427175,,26.61203442115329,Mass,,https://www.shopmassystoresgy.com/product/lays-potato-chips-honey-barbecue/,,Potato Chips Honey Barbecue,Snacks,,2026-05-28 04:24:47,chips,"$ 1,020.00",1020.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0002840032129-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5535.303159599884,,,lays_lays potato chips honey barbecue 6 5oz,0.18,lays_lays potato chips honey barbecue 6 5oz_0.18,1,lays_potato_chips_honey,1,1.1006109199591068,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Holiday,Holiday Foods Potato Chips Crm&On 140g,,,,2.2596153846153846,,0.14,,16.14010989010989,Mass,,https://www.shopmassystoresgy.com/product/potato-chips-cream-onions/,,Foods Potato Chips Crm&On,Snacks,,2026-05-28 04:24:47,chips,$ 470.00,470.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0009849305188-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,3357.142857142857,,,holiday_holiday foods potato chips crm on 140g,0.14,holiday_holiday foods potato chips crm on 140g_0.14,1,holiday_foods_potato_chips,1,0.6675168426910927,Value
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Sunshine,Sunshine Ripples Chips Bbq 35g,,,,0.8894230769230769,,0.035,,25.41208791208791,Mass,,https://www.shopmassystoresgy.com/product/sunshine-ripples-chips-bbq-2/,,Ripples Chips Bbq,Snacks,,2026-05-28 04:24:47,chips,$ 185.00,185.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/10/0004003213109-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5285.714285714285,,,sunshine_sunshine ripples chips bbq 35g,0.04,sunshine_sunshine ripples chips bbq 35g_0.04,1,sunshine_ripples_chips,1,1.0509839650881032,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snack Ripples Chips Orginal 156g,,,,3.701923076923077,,0.156,,23.730276134122285,Mass,,https://www.shopmassystoresgy.com/product/ripples-pot-chips-orig/,,Snack Ripples Chips Orginal,Snacks,,2026-05-28 04:24:47,chips,$ 770.00,770.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0004003213125-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,4935.897435897436,,,sunshine_sunshine snack ripples chips orginal 156g,0.16,sunshine_sunshine snack ripples chips orginal 156g_0.16,1,sunshine_snack_ripples_chips,1,0.9814282002468602,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Holiday,"Holiday Chick ‘n Chips, 25g",,,,0.5769230769230769,,0.025,,23.076923076923077,Mass,,https://www.shopmassystoresgy.com/product/potato-chick-n-chips/,,Chick ‘N Chips,Snacks,,2026-05-28 04:24:47,chips,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0009849330233-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,4800.0,,,holiday_holiday chick n chips 25g,0.02,holiday_holiday chick n chips 25g_0.02,1,holiday_chick_chips,1,0.9544070601881155,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Sunshine,Sunshine Ripples Chips Bbq,,,,3.701923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-ripples-chips-bbq/,,Ripples Chips Bbq,Snacks,,2026-05-28 04:24:47,chips,$ 770.00,770.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-RIPPLES-CHIPS-BBQ-156-G-170x185.webp,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine ripples chips bbq,unknown,sunshine_sunshine ripples chips bbq_unknown,1,sunshine_ripples_chips,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Original Chips,,,,1.4423076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-original-chips/,,Original Chips,Snacks,,2026-05-28 04:24:47,chips,$ 300.00,300.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PRINGLES-ORIGINAL-CHIPS-37-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles original chips,unknown,pringles_pringles original chips_unknown,1,pringles_original_chips,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Hershey,Hersheys White Chocolate Chips 12oz,,,,6.490384615384615,,0.340194,,19.07848055928269,Mass,,https://www.shopmassystoresgy.com/product/hersheys-white-chocolate-chips-2/,,Hersheys White Chocolate Chips,Snacks,,2026-05-28 04:24:47,chips,"$ 1,350.00",1350.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/10/0003400014110-170x185.png,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,3968.3239563307993,,,hershey_hersheys white chocolate chips 12oz,0.34,hershey_hersheys white chocolate chips 12oz_0.34,1,hershey_hersheys_white_chocolate,1,0.7890409168824479,Value
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Frito Lay Lays Sour Cream And Onion Chips 184.2 g,,,,4.759615384615385,,0.1841999999999999,,25.839388624404915,Mass,,https://www.shopmassystoresgy.com/product/frito-lay-lays-sour-cream-and-onion-chips-2/,,Frito Lay Sour Cream And Onion Chips,Snacks,,2026-05-28 04:24:47,chips,$ 990.00,990.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/10/2840001701-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5374.592833876222,,,lays_frito lay lays sour cream and onion chips 184 2,0.18,lays_frito lay lays sour cream and onion chips 184 2_0.18,1,lays_frito_sour_cream,1,1.068656113809983,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles BBQ Crisps 40g,,,,1.4423076923076923,,0.04,,36.05769230769231,Mass,,https://www.shopmassystoresgy.com/product/us-crisps-bbq/,,Bbq Crisps,Snacks,,2026-05-28 04:24:47,chips,$ 300.00,300.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0003800018373-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,7500.0,,,pringles_pringles bbq crisps 40g,0.04,pringles_pringles bbq crisps 40g_0.04,1,pringles_crisps,1,1.4912610315439305,Premium
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Crisps Original 67g,,,,2.355769230769231,,0.067,,35.160734787600454,Mass,,https://www.shopmassystoresgy.com/product/crisps-original-2/,,Crisps Original,Snacks,,2026-05-28 04:24:47,chips,$ 490.00,490.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0003800084524-170x185.jpeg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,7313.432835820895,,,pringles_pringles crisps original 67g,0.07,pringles_pringles crisps original 67g_0.07,1,pringles_crisps_original,1,1.454164985983136,Premium
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Holiday,Holiday Potato Chipz Natural,,,,0.6009615384615384,,,,,Premium,,https://www.shopmassystoresgy.com/product/holiday-potato-chipz-natural/,,Potato Chipz Natural,Snacks,,2026-05-28 04:24:47,chips,$ 125.00,125.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/HOLIDAY-POTATO-CHIPZ-NATURAL-32-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,holiday_holiday potato chipz natural,unknown,holiday_holiday potato chipz natural_unknown,1,holiday_potato_chipz_natural,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Crisps Original 149g,,,,4.038461538461538,,0.149,,27.103768714506973,Mass,,https://www.shopmassystoresgy.com/product/crisps-original/,,Crisps Original,Snacks,,2026-05-28 04:24:47,chips,$ 840.00,840.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0003800013841-2-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5637.58389261745,,,pringles_pringles crisps original 149g,0.15,pringles_pringles crisps original 149g_0.15,1,pringles_crisps_original,1,1.120947889482686,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Lays Cheddar & Sour Cream,,,,6.009615384615385,,,,,Mass,,https://www.shopmassystoresgy.com/product/lays-cheddar-sour-cream/,,Cheddar & Sour Cream,Snacks,,2026-05-28 04:24:47,chips,"$ 1,250.00",1250.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/LAYS-CHEDDAR-SOUR-CREAM-184.2-G-170x185.webp,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,lays_lays cheddar sour cream,unknown,lays_lays cheddar sour cream_unknown,1,lays_cheddar_sour_cream,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Fritolay Chip Potato Salt&Vin Lays 6.5oz,,,,4.8076923076923075,,0.18427175,,26.09022982466009,Mass,,https://www.shopmassystoresgy.com/product/chips-potato-salt-vinegar-lays/,,Fritolay Chip Potato Salt&Vin,Snacks,,2026-05-28 04:24:47,chips,"$ 1,000.00",1000.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0002840001750-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5426.767803529298,,,lays_fritolay chip potato salt vin lays 6 5oz,0.18,lays_fritolay chip potato salt vin lays 6 5oz_0.18,1,lays_fritolay_chip_potato,1,1.079030313685399,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Cheddar Cheese,,,,1.4423076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-cheddar-cheese/,,Cheddar Cheese,Snacks,,2026-05-28 04:24:47,chips,$ 300.00,300.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PRINGLES-CHEDDAR-CHEESE-40-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles cheddar cheese,unknown,pringles_pringles cheddar cheese_unknown,1,pringles_cheddar_cheese,2,,Market
Guyana,GYD,Frozen Bakery,Snacks,Massy Stores Guyana,Pringles,PRINGLES PIZZA,,,,4.038461538461538,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-pizza-2/,,Pizza,Bakery,,2026-05-28 04:24:47,chips,$ 840.00,840.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/Untitled-design-22-170x185.png,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles pizza,unknown,pringles_pringles pizza_unknown,1,pringles_pizza,2,,Market
Guyana,GYD,Frozen Bakery,Snacks,Massy Stores Guyana,Pringles,Pringles Pizza,,,,2.355769230769231,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-pizza/,,Pizza,Bakery,,2026-05-28 04:24:47,chips,$ 490.00,490.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PRINGLES-PIZZA-71-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles pizza,unknown,pringles_pringles pizza_unknown,1,pringles_pizza,2,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Lays Stax Pot Crisps Sour Crm&Oni 155.9g,,,,4.230769230769231,,0.1559,,27.13771155079686,Mass,,https://www.shopmassystoresgy.com/product/lays-stax-pot-crisps-sour-crmoni/,,Stax Pot Crisps Sour Crm&Oni,Snacks,,2026-05-28 04:24:47,chips,$ 880.00,880.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0002840005515-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5644.644002565747,,,lays_lays stax pot crisps sour crm oni 155 9g,0.16,lays_lays stax pot crisps sour crm oni 155 9g_0.16,1,lays_stax_crisps_sour,1,1.1223516850619275,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Crisps Cheddar & Sour Cream 158g,,,,4.230769230769231,,0.158,,26.777020447906523,Mass,,https://www.shopmassystoresgy.com/product/crisps-cheddar-and-sour-cream/,,Crisps Cheddar & Sour Cream,Snacks,,2026-05-28 04:24:47,chips,$ 880.00,880.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0003800013897-170x185.png,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5569.620253164557,,,pringles_pringles crisps cheddar sour cream 158g,0.16,pringles_pringles crisps cheddar sour cream 158g_0.16,1,pringles_crisps_cheddar_sour,1,1.1074343525389525,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Cheetos,Frito Lay Cheetos Cheese Flav Jumbo Puffs 255g,,,,5.0,,0.255,,19.607843137254903,Value,,https://www.shopmassystoresgy.com/product/frito-lay-cheetos-cheese-flav-jumbo-puffs-2/,,Frito Lay Cheese Flav Jumbo Puffs,Snacks,,2026-05-28 04:24:47,chips,"$ 1,040.00",1040.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/10/2840002540-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,4078.43137254902,,,cheetos_frito lay cheetos cheese flav jumbo puffs 255g,0.26,cheetos_frito lay cheetos cheese flav jumbo puffs 255g_0.26,1,cheetos_frito_cheese_flav,1,0.8109341034278107,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Crisps Cheddar Cheese 71g,,,,2.355769230769231,,0.071,,33.179848320693395,Mass,,https://www.shopmassystoresgy.com/product/crisps-cheddar-cheese/,,Crisps Cheddar Cheese,Snacks,,2026-05-28 04:24:47,chips,$ 490.00,490.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0003800084526-170x185.png,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,6901.408450704226,,,pringles_pringles crisps cheddar cheese 71g,0.07,pringles_pringles crisps cheddar cheese 71g_0.07,1,pringles_crisps_cheddar_cheese,1,1.3722401980404244,Premium
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Snack Stack Cheddar Cheese,,,,0.8173076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-snack-stack-cheddar-cheese/,,Snack Stack Cheddar Cheese,Snacks,,2026-05-28 04:24:47,chips,$ 170.00,170.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PRINGLES-SNACK-STACK-CHEDDAR-CHEESE-21-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles snack stack cheddar cheese,unknown,pringles_pringles snack stack cheddar cheese_unknown,1,pringles_snack_stack_cheddar,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Cheetos,Frito Lay Cheetos Cheddar Jalapeno Crunchy,,,,4.951923076923077,,,,,Mass,,https://www.shopmassystoresgy.com/product/frito-lay-cheetos-cheddar-jalapeno-crunchy/,,Frito Lay Cheddar Jalapeno Crunchy,Snacks,,2026-05-28 04:24:47,chips,"$ 1,030.00",1030.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/FRITO-LAY-CHEETOS-CHEDDAR-JALAPENO-CRUNCH-226.8-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,cheetos_frito lay cheetos cheddar jalapeno crunchy,unknown,cheetos_frito lay cheetos cheddar jalapeno crunchy_unknown,1,cheetos_frito_cheddar_jalapeno,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Sour Cream Original,,,,0.8173076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-sour-cream-original/,,Sour Cream Original,Snacks,,2026-05-28 04:24:47,chips,$ 170.00,170.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PRINGLES-SOUR-CREAM-ORIGINAL-21-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles sour cream original,unknown,pringles_pringles sour cream original_unknown,1,pringles_sour_cream_original,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Lays,Fritolay Barbecue Lays 6.5 oz,,,,4.8076923076923075,,0.18427175,,26.09022982466009,Mass,,https://www.shopmassystoresgy.com/product/barbecue-lays/,,Fritolay Barbecue,Snacks,,2026-05-28 04:24:47,chips,"$ 1,000.00",1000.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0002840001768-1-scaled-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5426.767803529298,,,lays_fritolay barbecue lays 6 5,0.18,lays_fritolay barbecue lays 6 5_0.18,1,lays_fritolay_barbecue,1,1.079030313685399,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Sour Cream And Onion 5.5oz,,,,4.038461538461538,,0.1559222499999999,,25.900482698662564,Mass,,https://www.shopmassystoresgy.com/product/pringles-sour-cream-and-onion/,,Sour Cream And Onion,Snacks,,2026-05-28 04:24:47,chips,$ 840.00,840.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/3800013843-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,5387.300401321813,,,pringles_pringles sour cream and onion 5 5oz,0.16,pringles_pringles sour cream and onion 5 5oz_0.16,1,pringles_sour_cream_onion,2,1.0711828204949598,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Pringles,Pringles Snack Stack Sour Cream & Onion,,,,0.8173076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/pringles-snack-stack-sour-cream-onion/,,Snack Stack Sour Cream & Onion,Snacks,,2026-05-28 04:24:47,chips,$ 170.00,170.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/PRINGLES-SOUR-CREAM-ONION-SNACK-21-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=chips&post_type=product&dgwt_wcas=1,,,,pringles_pringles snack stack sour cream onion,unknown,pringles_pringles snack stack sour cream onion_unknown,1,pringles_snack_stack_sour,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Cheese Puffs Extra Cheesy 215g,,,,3.942307692307693,,0.215,,18.336314847942756,Mass,,https://www.shopmassystoresgy.com/product/cheese-puffs-extra-cheesy/,,Snacks Cheese Puffs Extra Cheesy,Snacks,,2026-05-28 04:25:53,snacks,$ 820.00,820.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003213751-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3813.953488372093,,,sunshine_sunshine snacks cheese puffs extra cheesy 215g,0.22,sunshine_sunshine snacks cheese puffs extra cheesy 215g_0.22,1,sunshine_snacks_cheese_puffs,1,0.758346695110712,Value
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Classic Selects 230g,,,,3.5576923076923075,,0.23,,15.468227424749164,Mass,,https://www.shopmassystoresgy.com/product/classic-selects/,,Snacks Classic Selects,Snacks,,2026-05-28 04:25:53,snacks,$ 740.00,740.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0004003213284-1-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3217.391304347826,,,sunshine_sunshine snacks classic selects 230g,0.23,sunshine_sunshine snacks classic selects 230g_0.23,1,sunshine_snacks_classic_selects,1,0.6397293700536282,Value
